engine_id,cycle,setting_1,setting_2,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,Ps30,phi,NRf,NRc,BPR,farB,htBleed,W31,W32,RUL,failure
26,207,-0.00013071846720882332,0.0006159172660893567,518.6675299959505,645.8228662365924,1607.9942587578992,1412.7343568571407,14.610157618083287,22.115063316037165,566.6746776144272,2326.717335183836,8962.660624091144,1.2655876151254735,48.66447207300079,526.5986959031059,2358.7339621058113,8060.858256821155,8.332769381234218,0.035923909865725856,396.5826198260156,39.77297694458074,23.854842498150067,17,1
26,208,3.0435449022086422e-05,-0.0001381467032719946,518.6879365088868,645.2471065115176,1609.909670651998,1413.2292432925983,14.62552684689317,22.172653234680183,562.4375946424151,2335.7942415308576,8953.0411361492,1.2702727224747845,49.84563393097557,526.2308278385932,2355.961738424552,8070.012064253009,8.29092588745291,0.03460600201775585,401.28944330206923,41.22572838407872,24.433652923165177,16,1
26,209,-0.0001476544549074214,-0.0005316582905398159,518.6572669333898,646.6012360884945,1610.002499919256,1415.2826230664716,14.611842539689183,22.03055279229293,562.7870003246845,2332.3477944986785,8947.460621041502,1.2535014065834962,49.50773571230783,526.0479763927993,2363.5346226547967,8071.597965954953,8.347275224514787,0.03419586416329897,399.9007000499192,40.867940909353464,24.225261250631643,15,1
26,210,-4.1461458123603284e-05,0.00036404712445874143,518.6638650283433,646.7129245789426,1607.2261571064007,1412.769511539416,14.619174279603133,21.98597954768524,564.1716708815962,2342.562271746348,8965.130894927883,1.267980780839901,49.79216860426736,525.4529173467466,2362.2791120431243,8047.380247531512,8.21717980192235,0.03520452468357661,402.2392600598867,40.793012067337685,24.301573918143003,14,1
26,211,-0.0001121901085407619,0.00015180316382037816,518.649449429817,646.1894402228132,1608.2600151633578,1414.9837258969676,14.621838492654735,21.92112200688564,565.4777137875626,2361.5511940468946,8943.834392897876,1.245454590258401,49.91297037947328,527.002984571454,2358.0097992300366,8073.624976941843,8.265662660689976,0.03491970835028771,402.5924577232802,40.155017419803016,24.031609161906488,13,1
26,212,-0.00026731464950664437,0.00032773355172597293,518.6772207746815,646.9315652257054,1610.4310295077357,1413.2401827058106,14.62649517997437,22.12911260259246,562.6704523744893,2353.720637579926,8965.63490452262,1.2515305696828178,48.840814433686,524.2634594152585,2352.8545367114616,8057.236606016751,8.322370307915566,0.03548645624713261,399.714434344054,40.18073875324284,24.380487762390214,12,1
26,213,0.0001672677369556225,-0.0002671875390475709,518.6712919576877,647.0164660950036,1605.5236376073385,1415.2420950644823,14.609248843665425,22.08614492701484,561.4367261388874,2324.406113589296,8942.599361920897,1.2677449901091258,49.07946579630736,525.5563747382374,2346.4915492083433,8080.654065865335,8.346191796341849,0.03374773225229753,400.3957325190865,39.88359131490311,24.813083467804585,11,1
26,214,-2.6435605506733597e-06,-6.2243845730202e-05,518.68202416656,646.8188211772263,1610.034067165771,1414.5662706250084,14.620384356324132,22.105158410813843,563.5615034755467,2357.1724893734,8960.34105589578,1.2722634956822438,50.069838410250675,524.666403482616,2349.3276846615017,8055.448148318723,8.315043882615397,0.03556058447894199,400.664712389433,40.34233613709786,24.593950589759736,10,1
26,215,0.0001352235018546873,0.0005218632006120058,518.6730482770535,646.850091692663,1610.772872720724,1416.2548647663025,14.641223835581469,21.961638767509683,568.3772329576548,2325.338032249778,8969.448899235294,1.246792093826767,48.98869403506787,525.3180383849868,2366.9871694981102,8059.452957283358,8.285623024658557,0.035227736829460135,404.2358348516352,40.26371817738484,24.26685790032666,9,1
26,216,3.6291062158593914e-05,-0.00030147187261152046,518.6676604390882,646.8092065463438,1608.8963088193098,1416.354451752584,14.639435722606136,21.983769227148578,563.895301473594,2347.4647442490086,8959.910121153116,1.2529942749474954,49.088291890072064,527.2498319471515,2352.9622201585557,8059.661429540795,8.323888852666167,0.0348730897056496,400.55878124769436,40.71449245789497,24.076115152406643,8,1
26,217,9.136792241879295e-05,6.492749723285073e-05,518.6751151208983,646.4414998644476,1608.6948951539034,1415.826885227841,14.627380326850744,22.227757351604033,565.4476249415359,2334.9363733377395,8946.652231317197,1.2428805763193425,48.916373055729046,526.8409112067873,2367.6304429913334,8058.930586797688,8.275442977519965,0.03303568449387258,401.31647996723,40.809276135231165,24.578036810913442,7,1
26,218,0.0001107102104234612,0.00010345398188638582,518.6662456171998,647.4077315427875,1609.269101354303,1413.9217485715185,14.617800028143266,22.08784201785753,564.9758719934257,2337.413269460691,8949.908056816392,1.240808480195519,49.30059392323071,526.2540301549648,2370.4741930048804,8056.982612507449,8.319333000204173,0.03353766040251367,404.0067159617503,39.83546968857394,23.89853904730051,6,1
26,219,0.00020037092734288793,-8.908461793576478e-05,518.6764689015625,646.5536564206965,1607.8849538034349,1414.8131692019706,14.597629101850389,22.087983543269555,565.0123154727262,2335.3873750840085,8941.869305049566,1.2333149641005614,49.715417687546974,527.5184022592091,2347.4800897868013,8066.928862964241,8.328461761525766,0.034611702296546955,399.75969580261255,41.41903901819523,24.615148580144705,5,1
26,220,-0.00012641178891435324,8.78844270977104e-05,518.670932475363,646.692192998763,1608.8798603721539,1413.1006764331037,14.611366114579878,22.25959563457518,563.355253032794,2326.407549458274,8938.960623502226,1.2472619302485333,50.29257558696054,526.9237213021975,2369.0514349522878,8025.893323910055,8.353489607650234,0.03551587909812514,402.2258171820905,40.77472619740453,25.15887782304803,4,1
26,221,0.00015688126888893303,-0.00016561957079001068,518.6499403414516,646.9322399659591,1608.926471799922,1417.962342247128,14.613379968608559,22.1347251525792,568.3521254973633,2341.3417780101313,8958.49235459484,1.258235922101954,49.51153111856724,526.3937506317512,2363.8021759964595,8078.748663303275,8.333461615063538,0.0349896010344462,405.1633866596306,40.698055333273835,24.59162108355738,3,1
26,222,4.1532860891161345e-05,0.000409324688349279,518.6702115631917,646.9143026625237,1607.0259858303637,1415.8263160676013,14.616732838573672,22.018445723468723,564.1940063390605,2352.6376398535604,8936.131072573253,1.2584927711071343,49.159504994382864,525.4851426471465,2362.3976603068118,8071.802959783916,8.369358330708929,0.03629479228004684,403.116724163832,40.59653404381295,23.90256662713098,2,1
26,223,-6.116408708470535e-05,0.00048472973274007623,518.6622572469245,646.4627755267146,1607.3849516083005,1415.516414944622,14.630302879609316,22.374506022754726,560.6503578519369,2325.613816998795,8980.58008947797,1.2502646184112767,49.27788643101285,524.6218257788668,2364.932161422079,8054.787785065122,8.347448008641171,0.03439031554187873,400.88913470173804,40.834935218287896,24.410235975337322,1,1
26,224,-6.662255990458561e-05,3.497429526441358e-05,518.6793058231094,646.018634481279,1607.9449537043852,1415.5984481028897,14.623429436298425,22.12444567561926,564.0066048081427,2338.6832158053166,8937.86788837806,1.2672322077479254,49.861653248578406,525.4041563130015,2358.993049789479,8086.849302031008,8.287676148067167,0.035723716883014234,404.42507024068505,40.12452201312236,24.151511333339123,0,1
27,1,-9.587603228158434e-06,1.28749160382745e-05,518.6670412972538,641.9775292765646,1589.340518842624,1402.304964583351,14.616305829717877,21.59405355929388,555.9623234119232,2394.7057144304554,9048.646716167428,1.2966031826602724,47.384093287393284,524.5053283782188,2395.778806863991,8145.071108082403,8.415687436778045,0.03153618986481085,387.91524053256825,39.20598022475109,23.452296811300414,183,0
27,2,5.035463839953502e-05,0.0003811638642720555,518.6859567310458,641.8788026532322,1589.858803114516,1399.3678578717129,14.618950234627516,21.769824251873043,553.8280716027189,2368.7646559064237,9024.749193314232,1.2949981579182053,47.11997719359031,522.3457538646772,2391.434844371164,8153.331469316399,8.403239786174908,0.030318128390803247,390.16432206669174,38.67618208045804,23.419770929837604,182,0
27,3,1.9866000272106345e-05,0.0002767154122550657,518.6740517980805,641.8567681364141,1594.2060735696152,1399.3710302446411,14.628985705696916,21.618978556542046,555.499874982613,2376.344641285526,9022.24572590685,1.296327076664019,47.48342409954337,520.651201187889,2383.421446666203,8142.0986858351025,8.386078600283907,0.03169820502960338,390.9874769890483,38.79625167155672,23.34119939365951,181,0
27,4,-0.0002514566756740891,-1.3650044377694461e-05,518.6615945622779,642.5091381517041,1590.3606544615104,1400.68904140334,14.616574178414353,21.73072885656574,554.7167683204646,2376.2014282666846,9060.253205479596,1.3061884938655302,47.06264673196636,521.4360711251314,2404.3888142192745,8141.48316980501,8.60563776710763,0.03144737833126675,397.23283399784043,38.480209062930506,24.157259386432184,180,0
27,5,-0.00024505194066300304,-5.4724461873808845e-05,518.662792949862,641.9845266187995,1591.4781529286586,1400.8655265202044,14.623028277958163,21.595104096144613,555.7396195428437,2391.373863825112,9037.955948151757,1.2963661340419181,46.91377704278587,521.9411475842109,2391.131459104455,8151.001479939198,8.35751750310675,0.029315126619893918,393.42562252927183,39.143736306069066,23.68038862451667,179,0
27,6,0.0004922180082810131,-0.00035709262697152156,518.6629553197403,642.0869474567551,1590.5295889598485,1401.6528609019945,14.636287510116588,21.854071137505095,553.1796687999628,2393.733366477234,9072.8298196683,1.2924011648132083,47.66191739994165,521.5026625844572,2374.6572277044993,8124.951445997998,8.408270816152882,0.03160109792531186,393.0412990067102,39.03258435961631,23.40519299848367,178,0
27,7,5.16362637381825e-05,9.92236165327344e-05,518.6525353883239,642.3332323003365,1590.4219903221547,1402.9873138833882,14.610925086665755,21.79703898975776,553.0604998924862,2397.8922150627113,9033.12203435944,1.3044388686560935,48.211541478014404,522.3911030522547,2384.947685199766,8128.024482956274,8.400929993670246,0.029024557718491942,392.809740521176,39.51437691629626,23.772123110900438,177,0
27,8,0.0002561740147981382,0.00023185444260638997,518.6518850856415,641.8617215479344,1591.6391631809333,1400.5925920383115,14.61681524393837,21.654969286113968,554.8898225055898,2392.7825564317927,9026.478864301627,1.2724811390462936,47.02837996357768,523.1863798637232,2387.661018465966,8130.6288209911745,8.481638069253496,0.028786896798709754,394.5372894959782,39.122606448681985,23.703944634403545,176,0
27,9,9.651123109648896e-05,0.0002669266895242393,518.6752596888746,642.2566680218721,1591.5985743708634,1399.6643840106296,14.612238544861054,21.899380323052295,553.4287721153353,2374.996209974303,9033.286343016156,1.290936729919003,47.06225308217,522.6031320952569,2384.751145803116,8116.111915104964,8.38078447505051,0.029079118563885713,391.67058668315457,39.2883141585485,23.441162164451622,175,0
27,10,9.524399522217217e-05,9.095379668399938e-05,518.6693970907569,642.2155902187352,1591.8030372988287,1399.8222378782625,14.631696364586338,21.77377579142273,553.4998137250741,2391.6852652977127,9040.7728766345,1.2940282065584099,48.5547091072029,521.4884626288156,2382.496405949146,8134.853789296722,8.398722101155817,0.0289414789367186,391.38779131674846,39.35584946573163,23.513755913468856,174,0
27,11,4.178168622845095e-05,0.00031317329178126455,518.6737719437572,641.5803153488622,1591.9758604400795,1401.5360038193392,14.618670818036982,21.68767815520315,552.4074125979464,2380.971989352113,9033.953054497108,1.312373000347105,47.345687707268475,522.5731974173533,2382.4735104157776,8129.381106262931,8.437320513994598,0.02951983353916638,389.9823642034361,38.58796448781666,23.57158447285544,173,0
27,12,1.650241390540607e-05,0.0004353436004745411,518.682343789634,642.3387317935308,1591.3132378443083,1402.1304887864765,14.615243165240113,21.676996133872084,551.7078252024636,2385.997187513681,9051.880341901131,1.3028348718687388,48.33916476435752,521.158682791309,2400.797424218596,8177.679284036609,8.458025790662456,0.03208358702373027,393.4571968608504,38.38165979177941,23.00984500635139,172,0
27,13,-0.0004345194033983716,0.00019288631507074523,518.677615362369,642.5662868847519,1592.1325434115695,1401.6555469440186,14.605759787852122,21.474966783781905,554.3371407658369,2369.2709623347364,8988.242346546776,1.296678572371625,47.70943191382694,521.7488717929946,2387.379652652705,8109.946805047982,8.447656219787298,0.031121277165780843,391.9348842921389,37.82276932715111,23.250285068862095,171,0
27,14,8.057501790058834e-05,-0.00026624038422594126,518.6926800227701,642.5278759082094,1592.1223057129678,1402.5034263645955,14.609355196646035,21.655277831638838,551.0979159485336,2362.819514510879,9033.16317259521,1.294516249500034,48.0959256372944,520.888474455356,2385.808220812925,8124.512682861616,8.32939471055907,0.02998385708470734,390.80030901487675,38.600597946451764,23.349650981862645,170,0
27,15,0.00042991380834867074,0.0002195189130935382,518.6798631381824,642.4599501603437,1591.4335758533775,1403.2554136189299,14.617257710804237,21.49841067239217,554.9220727467255,2383.0994450644616,9083.451679387934,1.3052911015200865,47.41667272624359,521.8731998264734,2381.846798849294,8120.235114810722,8.43982195779109,0.028137267694405093,392.68405665675834,38.52639177623777,22.954607777460527,169,0
27,16,-0.00037767622293291873,0.00011676886797737745,518.6869310848227,641.5876063093745,1593.099638479749,1401.3354912188995,14.616132987429545,21.686212206524115,554.5876409011771,2387.2518664222075,9059.049449635178,1.2971149970994753,47.687885534784044,523.0254345243333,2382.56704637857,8147.832154642172,8.493546343455115,0.031456045556069276,393.7163584220478,39.45736901265353,23.333275581420008,168,0
27,17,0.00017038238381622791,-6.937331310769503e-05,518.6668532981489,642.0617507384381,1594.1408005112853,1403.8363440410892,14.632764997038976,21.69935058108302,551.0520616765609,2355.265470194718,9043.39207932512,1.2928874048369563,46.84536136017576,522.3238185620371,2382.05858313619,8152.763124503282,8.40843507779905,0.029977186478744457,390.2096412120736,39.00857838357392,23.743341122323404,167,0
27,18,-3.880053408121285e-05,0.00023422619558603126,518.6698782546514,642.7005807842277,1591.7493363092158,1399.952392240716,14.63233442413321,21.7602895049766,557.5479639834347,2418.960847811867,9034.429960304416,1.2944897858307507,47.58955752398858,521.5773990624308,2389.5691845207675,8126.157587865327,8.482513315041352,0.030544557862662157,394.14284614798714,39.21737439824248,23.674069972041554,166,0
